date,Buy_Signal,Buy_Signal_Date,Stoploss_Trigger,Stoploss_Trigger_Date,Actual_Buy,Buy_Quantity,Total_Buy_Quantity,Actual_Sell,Available_Capital_for_trade,Current_Capital_Value,Stoploss,LM_Low_window_1_CS_last,LM_Low_window_1_CS_last_date,First_buy_date,Divg_Slope,Trade_Profit,Trade_Loss,Trade_Brokerage_Paid
2018-07-31 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,10000.0,10000.0,0.0,6070.0,2018-07-12 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-08-01 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,10000.0,10000.0,0.0,6070.0,2018-07-12 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-08-02 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,10000.0,10000.0,0.0,6070.0,2018-07-12 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-08-03 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,10000.0,10000.0,0.0,6070.0,2018-07-12 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-08-04 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,10000.0,10000.0,0.0,6070.0,2018-07-12 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-08-05 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,10000.0,10000.0,0.0,6070.0,2018-07-12 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-08-06 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,10000.0,10000.0,0.0,6070.0,2018-07-12 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-08-07 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,10000.0,10000.0,0.0,6070.0,2018-07-12 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-08-08 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,10000.0,10000.0,0.0,6070.0,2018-07-12 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-08-09 00:00:00+00:00,1,2018-08-09 00:00:00+00:00,0,0,0,0.0,0.0,0,10000.0,10000.0,6123.0,6070.0,2018-07-12 00:00:00+00:00,0,3.2338763804991153,0.0,0.0,0.0
2018-08-10 00:00:00+00:00,0,0,0,0,1,1.5299129053170148,1.5299129053170148,0,0.0,9399.800189396792,6123.0,6070.0,2018-07-12 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-08-11 00:00:00+00:00,0,0,0,0,0,0.0,1.5299129053170148,0,0.0,9534.952695452497,6123.0,6070.0,2018-07-12 00:00:00+00:00,2018-08-10 00:00:00+00:00,10.227197039777995,0.0,0.0,0.0
2018-08-12 00:00:00+00:00,0,0,0,0,0,0.0,1.5299129053170148,0,0.0,9651.195477998484,6123.0,6070.0,2018-07-12 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-08-13 00:00:00+00:00,0,0,0,0,0,0.0,1.5299129053170148,0,0.0,9556.371476126937,6123.0,6070.0,2018-07-12 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-08-14 00:00:00+00:00,0,0,0,0,0,0.0,1.5299129053170148,0,0.0,9467.223451134114,6123.0,6070.0,2018-07-12 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-08-15 00:00:00+00:00,0,0,0,0,0,0.0,1.5299129053170148,0,0.0,9588.208963686582,6123.0,6070.0,2018-07-12 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-08-16 00:00:00+00:00,0,0,0,0,0,0.0,1.5299129053170148,0,0.0,9656.427780134669,6123.0,6070.0,2018-07-12 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-08-17 00:00:00+00:00,0,0,0,0,0,0.0,1.5299129053170148,0,0.0,10073.696225930831,6123.0,6070.0,2018-07-12 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-08-18 00:00:00+00:00,0,0,0,0,0,0.0,1.5299129053170148,0,0.0,9773.022442648878,6123.0,6070.0,2018-07-12 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-08-19 00:00:00+00:00,0,0,0,0,0,0.0,1.5299129053170148,0,0.0,9910.056741578122,6123.0,5880.0,2018-08-14 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-08-20 00:00:00+00:00,0,0,0,0,0,0.0,1.5299129053170148,0,0.0,9569.360436693078,6123.0,5880.0,2018-08-14 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-08-21 00:00:00+00:00,0,0,0,0,0,0.0,1.5299129053170148,0,0.0,9913.835626454256,6123.0,5880.0,2018-08-14 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-08-22 00:00:00+00:00,0,0,0,0,0,0.0,1.5299129053170148,0,0.0,9731.607700301947,6123.0,5880.0,2018-08-14 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-08-23 00:00:00+00:00,0,0,0,0,0,0.0,1.5299129053170148,0,0.0,9982.697006322576,6123.0,5880.0,2018-08-14 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-08-24 00:00:00+00:00,0,0,0,0,0,0.0,1.5299129053170148,0,0.0,10222.327264682379,6123.0,5880.0,2018-08-14 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-08-25 00:00:00+00:00,0,0,0,0,0,0.0,1.5299129053170148,0,0.0,10301.882735758865,6123.0,5880.0,2018-08-14 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-08-26 00:00:00+00:00,0,0,0,0,0,0.0,1.5299129053170148,0,0.0,10250.416465624,6123.0,5880.0,2018-08-14 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-08-27 00:00:00+00:00,0,0,0,0,0,0.0,1.5299129053170148,0,0.0,10569.617494189342,6123.0,5880.0,2018-08-14 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-08-28 00:00:00+00:00,0,0,0,0,0,0.0,1.5299129053170148,0,0.0,10825.832008442781,6123.0,5880.0,2018-08-14 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-08-29 00:00:00+00:00,0,0,0,0,0,0.0,1.5299129053170148,0,0.0,10757.154218123102,6123.0,5880.0,2018-08-14 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-08-30 00:00:00+00:00,0,0,0,0,0,0.0,1.5299129053170148,0,0.0,10686.196857574498,6123.0,5880.0,2018-08-14 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-08-31 00:00:00+00:00,0,0,0,0,0,0.0,1.5299129053170148,0,0.0,10726.540660887707,6123.0,5880.0,2018-08-14 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-09-01 00:00:00+00:00,0,0,0,0,0,0.0,1.5299129053170148,0,0.0,11015.38821741156,6123.0,5880.0,2018-08-14 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-09-02 00:00:00+00:00,0,0,0,0,0,0.0,1.5299129053170148,0,0.0,11171.439333753897,6123.0,5880.0,2018-08-14 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-09-03 00:00:00+00:00,0,0,0,0,0,0.0,1.5299129053170148,0,0.0,11111.788029575586,6123.0,5880.0,2018-08-14 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-09-04 00:00:00+00:00,0,0,0,0,0,0.0,1.5299129053170148,0,0.0,11258.720865002231,6123.0,5880.0,2018-08-14 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-09-05 00:00:00+00:00,0,0,0,0,0,0.0,1.5299129053170148,0,0.0,10250.416465624,6123.0,5880.0,2018-08-14 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-09-06 00:00:00+00:00,0,0,0,0,0,0.0,1.5299129053170148,0,0.0,9968.927790174723,6123.0,5880.0,2018-08-14 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-09-07 00:00:00+00:00,0,0,0,0,0,0.0,1.5299129053170148,0,0.0,9784.61918247118,6123.0,5880.0,2018-08-14 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-09-08 00:00:00+00:00,0,0,0,0,0,0.0,1.5299129053170148,0,0.0,9462.587815031004,6123.0,5880.0,2018-08-14 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-09-09 00:00:00+00:00,0,0,0,0,0,0.0,1.5299129053170148,0,0.0,9563.19488768465,6123.0,5880.0,2018-08-14 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-09-10 00:00:00+00:00,0,0,0,0,0,0.0,1.5299129053170148,0,0.0,9656.810258360998,6123.0,5880.0,2018-08-14 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-09-11 00:00:00+00:00,0,0,0,0,0,0.0,1.5299129053170148,0,0.0,9630.66404680913,6123.0,5880.0,2018-08-14 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-09-12 00:00:00+00:00,0,0,0,0,0,0.0,1.5299129053170148,0,0.0,9697.536539900537,6123.0,5880.0,2018-08-14 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-09-13 00:00:00+00:00,0,0,0,0,0,0.0,1.5299129053170148,0,0.0,9925.126383695497,6123.0,6111.0,2018-09-08 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-09-14 00:00:00+00:00,0,0,0,0,0,0.0,1.5299129053170148,0,0.0,9908.679819963338,6123.0,6111.0,2018-09-08 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-09-15 00:00:00+00:00,0,0,0,0,0,0.0,1.5299129053170148,0,0.0,9967.321381624139,6123.0,6111.0,2018-09-08 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-09-16 00:00:00+00:00,0,0,0,0,0,0.0,1.5299129053170148,0,0.0,9952.083449087182,6123.0,6111.0,2018-09-08 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-09-17 00:00:00+00:00,0,0,0,0,0,0.0,1.5299129053170148,0,0.0,9559.951472325376,6123.0,6111.0,2018-09-08 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-09-18 00:00:00+00:00,0,0,0,0,0,0.0,1.5299129053170148,0,0.0,9694.216628895998,6123.0,6111.0,2018-09-08 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-09-19 00:00:00+00:00,0,0,0,0,0,0.0,1.5299129053170148,0,0.0,9779.035000366775,6123.0,6111.0,2018-09-08 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-09-20 00:00:00+00:00,0,0,0,0,0,0.0,1.5299129053170148,0,0.0,9932.194581318061,6123.0,6111.0,2018-09-08 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-09-21 00:00:00+00:00,0,0,0,0,0,0.0,1.5299129053170148,0,0.0,10340.711925295811,6123.0,6111.0,2018-09-08 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-09-22 00:00:00+00:00,0,0,0,0,0,0.0,1.5299129053170148,0,0.0,10285.680958091558,6123.0,6111.0,2018-09-08 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-09-23 00:00:00+00:00,0,0,0,0,0,0.0,1.5299129053170148,0,0.0,10262.655768866536,6123.0,6111.0,2018-09-08 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-09-24 00:00:00+00:00,0,0,0,0,0,0.0,1.5299129053170148,0,0.0,10068.953495924348,6123.0,6123.0,2018-09-19 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-09-25 00:00:00+00:00,0,0,0,0,0,0.0,1.5299129053170148,0,0.0,9864.174653547665,6123.0,6123.0,2018-09-19 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-09-26 00:00:00+00:00,0,0,0,0,0,0.0,1.5299129053170148,0,0.0,9891.070522423139,6123.0,6123.0,2018-09-19 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-09-27 00:00:00+00:00,0,0,0,0,0,0.0,1.5299129053170148,0,0.0,10233.786312343203,6123.0,6123.0,2018-09-19 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-09-28 00:00:00+00:00,0,0,0,0,0,0.0,1.5299129053170148,0,0.0,10150.32956335816,6123.0,6123.0,2018-09-19 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-09-29 00:00:00+00:00,0,0,0,0,0,0.0,1.5299129053170148,0,0.0,10091.88689037505,6123.0,6123.0,2018-09-19 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-09-30 00:00:00+00:00,0,0,0,0,0,0.0,1.5299129053170148,0,0.0,10138.07496098657,6123.0,6123.0,2018-09-19 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-10-01 00:00:00+00:00,0,0,0,0,0,0.0,1.5299129053170148,0,0.0,10115.187463923028,6123.0,6123.0,2018-09-19 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-10-02 00:00:00+00:00,0,0,0,0,0,0.0,1.5299129053170148,0,0.0,9983.890338388723,6123.0,6123.0,2018-09-19 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-10-03 00:00:00+00:00,0,0,0,0,0,0.0,1.5299129053170148,0,0.0,9959.733013613766,6123.0,6123.0,2018-09-19 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-10-04 00:00:00+00:00,0,0,0,0,0,0.0,1.5299129053170148,0,0.0,10087.92441595028,6123.0,6123.0,2018-09-19 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-10-05 00:00:00+00:00,0,0,0,0,0,0.0,1.5299129053170148,0,0.0,10151.96657016685,6123.0,6123.0,2018-09-19 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-10-06 00:00:00+00:00,0,0,0,0,0,0.0,1.5299129053170148,0,0.0,10088.658774144833,6123.0,6123.0,2018-09-19 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-10-07 00:00:00+00:00,0,0,0,0,0,0.0,1.5299129053170148,0,0.0,10120.771646027437,6123.0,6123.0,2018-09-19 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-10-08 00:00:00+00:00,0,0,0,0,0,0.0,1.5299129053170148,0,0.0,10209.124116309493,6430.0,6430.0,2018-10-03 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-10-09 00:00:00+00:00,0,0,0,0,0,0.0,1.5299129053170148,0,0.0,10184.033544662294,6430.0,6430.0,2018-10-03 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-10-10 00:00:00+00:00,0,0,0,0,0,0.0,1.5299129053170148,0,0.0,10144.852475157126,6430.0,6430.0,2018-10-03 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-10-11 00:00:00+00:00,0,0,1,2018-10-11 00:00:00+00:00,0,0.0,1.5299129053170148,0,0.0,9566.055824817593,6430.0,6430.0,2018-10-03 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-10-12 00:00:00+00:00,0,0,0,0,0,0.0,0.0,1,9556.535620482548,9556.535620482548,0.0,6430.0,2018-10-03 00:00:00+00:00,0,0.0,0.0,443.46437951745247,19.556111712214744
2018-10-13 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,9556.535620482548,9556.535620482548,0.0,6430.0,2018-10-03 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-10-14 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,9556.535620482548,9556.535620482548,0.0,6430.0,2018-10-03 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-10-15 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,9556.535620482548,9556.535620482548,0.0,6430.0,2018-10-03 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-10-16 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,9556.535620482548,9556.535620482548,0.0,6205.0,2018-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-10-17 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,9556.535620482548,9556.535620482548,0.0,6205.0,2018-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-10-18 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,9556.535620482548,9556.535620482548,0.0,6205.0,2018-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-10-19 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,9556.535620482548,9556.535620482548,0.0,6205.0,2018-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-10-20 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,9556.535620482548,9556.535620482548,0.0,6205.0,2018-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-10-21 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,9556.535620482548,9556.535620482548,0.0,6205.0,2018-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-10-22 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,9556.535620482548,9556.535620482548,0.0,6205.0,2018-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-10-23 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,9556.535620482548,9556.535620482548,0.0,6205.0,2018-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-10-24 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,9556.535620482548,9556.535620482548,0.0,6205.0,2018-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-10-25 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,9556.535620482548,9556.535620482548,0.0,6205.0,2018-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-10-26 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,9556.535620482548,9556.535620482548,0.0,6205.0,2018-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-10-27 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,9556.535620482548,9556.535620482548,0.0,6205.0,2018-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-10-28 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,9556.535620482548,9556.535620482548,0.0,6205.0,2018-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-10-29 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,9556.535620482548,9556.535620482548,0.0,6205.0,2018-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-10-30 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,9556.535620482548,9556.535620482548,0.0,6205.0,2018-10-11 00:00:00+00:00,0,9.848688333781,0.0,0.0,0.0
2018-10-31 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,9556.535620482548,9556.535620482548,0.0,6205.0,2018-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-11-01 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,9556.535620482548,9556.535620482548,0.0,6205.0,2018-10-11 00:00:00+00:00,0,3.224818694601163,0.0,0.0,0.0
2018-11-02 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,9556.535620482548,9556.535620482548,0.0,6205.0,2018-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-11-03 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,9556.535620482548,9556.535620482548,0.0,6205.0,2018-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-11-04 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,9556.535620482548,9556.535620482548,0.0,6205.0,2018-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-11-05 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,9556.535620482548,9556.535620482548,0.0,6245.02,2018-10-31 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-11-06 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,9556.535620482548,9556.535620482548,0.0,6245.02,2018-10-31 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-11-07 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,9556.535620482548,9556.535620482548,0.0,6245.02,2018-10-31 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-11-08 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,9556.535620482548,9556.535620482548,0.0,6245.02,2018-10-31 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-11-09 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,9556.535620482548,9556.535620482548,0.0,6245.02,2018-10-31 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-11-10 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,9556.535620482548,9556.535620482548,0.0,6245.02,2018-10-31 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-11-11 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,9556.535620482548,9556.535620482548,0.0,6245.02,2018-10-31 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-11-12 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,9556.535620482548,9556.535620482548,0.0,6245.02,2018-10-31 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-11-13 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,9556.535620482548,9556.535620482548,0.0,6245.02,2018-10-31 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-11-14 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,9556.535620482548,9556.535620482548,0.0,6245.02,2018-10-31 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-11-15 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,9556.535620482548,9556.535620482548,0.0,6245.02,2018-10-31 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-11-16 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,9556.535620482548,9556.535620482548,0.0,6245.02,2018-10-31 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-11-17 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,9556.535620482548,9556.535620482548,0.0,6245.02,2018-10-31 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-11-18 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,9556.535620482548,9556.535620482548,0.0,6245.02,2018-10-31 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-11-19 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,9556.535620482548,9556.535620482548,0.0,6245.02,2018-10-31 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-11-20 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,9556.535620482548,9556.535620482548,0.0,6245.02,2018-10-31 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-11-21 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,9556.535620482548,9556.535620482548,0.0,6245.02,2018-10-31 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-11-22 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,9556.535620482548,9556.535620482548,0.0,6245.02,2018-10-31 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-11-23 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,9556.535620482548,9556.535620482548,0.0,6245.02,2018-10-31 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-11-24 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,9556.535620482548,9556.535620482548,0.0,6245.02,2018-10-31 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-11-25 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,9556.535620482548,9556.535620482548,0.0,6245.02,2018-10-31 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-11-26 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,9556.535620482548,9556.535620482548,0.0,6245.02,2018-10-31 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-11-27 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,9556.535620482548,9556.535620482548,0.0,6245.02,2018-10-31 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-11-28 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,9556.535620482548,9556.535620482548,0.0,6245.02,2018-10-31 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-11-29 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,9556.535620482548,9556.535620482548,0.0,6245.02,2018-10-31 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-11-30 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,9556.535620482548,9556.535620482548,0.0,3652.66,2018-11-25 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-12-01 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,9556.535620482548,9556.535620482548,0.0,3652.66,2018-11-25 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-12-02 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,9556.535620482548,9556.535620482548,0.0,3652.66,2018-11-25 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-12-03 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,9556.535620482548,9556.535620482548,0.0,3652.66,2018-11-25 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-12-04 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,9556.535620482548,9556.535620482548,0.0,3652.66,2018-11-25 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-12-05 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,9556.535620482548,9556.535620482548,0.0,3652.66,2018-11-25 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-12-06 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,9556.535620482548,9556.535620482548,0.0,3652.66,2018-11-25 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-12-07 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,9556.535620482548,9556.535620482548,0.0,3652.66,2018-11-25 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-12-08 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,9556.535620482548,9556.535620482548,0.0,3652.66,2018-11-25 00:00:00+00:00,0,0.0,0.0,0.0,0.0
