date,Buy_Signal,Buy_Signal_Date,Stoploss_Trigger,Stoploss_Trigger_Date,Actual_Buy,Buy_Quantity,Total_Buy_Quantity,Actual_Sell,Available_Capital_for_trade,Current_Capital_Value,Stoploss,LM_Low_window_1_CS_last,LM_Low_window_1_CS_last_date,First_buy_date,Divg_Slope,Trade_Profit,Trade_Loss,Trade_Brokerage_Paid
2018-07-23 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8604.251194958888,8604.251194958888,0.0,6070.0,2018-07-12 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-07-24 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8604.251194958888,8604.251194958888,0.0,6070.0,2018-07-12 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-07-25 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8604.251194958888,8604.251194958888,0.0,6070.0,2018-07-12 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-07-26 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8604.251194958888,8604.251194958888,0.0,6070.0,2018-07-12 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-07-27 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8604.251194958888,8604.251194958888,0.0,6070.0,2018-07-12 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-07-28 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8604.251194958888,8604.251194958888,0.0,6070.0,2018-07-12 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-07-29 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8604.251194958888,8604.251194958888,0.0,6070.0,2018-07-12 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-07-30 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8604.251194958888,8604.251194958888,0.0,6070.0,2018-07-12 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-07-31 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8604.251194958888,8604.251194958888,0.0,6070.0,2018-07-12 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-08-01 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8604.251194958888,8604.251194958888,0.0,6070.0,2018-07-12 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-08-02 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8604.251194958888,8604.251194958888,0.0,6070.0,2018-07-12 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-08-03 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8604.251194958888,8604.251194958888,0.0,6070.0,2018-07-12 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-08-04 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8604.251194958888,8604.251194958888,0.0,6070.0,2018-07-12 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-08-05 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8604.251194958888,8604.251194958888,0.0,6070.0,2018-07-12 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-08-06 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8604.251194958888,8604.251194958888,0.0,6070.0,2018-07-12 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-08-07 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8604.251194958888,8604.251194958888,0.0,6070.0,2018-07-12 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-08-08 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8604.251194958888,8604.251194958888,0.0,6070.0,2018-07-12 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-08-09 00:00:00+00:00,1,2018-08-09 00:00:00+00:00,0,0,0,0.0,0.0,0,8604.251194958888,8604.251194958888,6123.0,6070.0,2018-07-12 00:00:00+00:00,0,3.2338763804991153,0.0,0.0,0.0
2018-08-10 00:00:00+00:00,0,0,0,0,1,1.316375494375695,1.316375494375695,0,0.0,8087.824201199213,6123.0,6070.0,2018-07-12 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-08-11 00:00:00+00:00,0,0,0,0,0,0.0,1.316375494375695,0,0.0,8204.112812372363,6123.0,6070.0,2018-07-12 00:00:00+00:00,2018-08-10 00:00:00+00:00,10.227197039777995,0.0,0.0,0.0
2018-08-12 00:00:00+00:00,0,0,0,0,0,0.0,1.316375494375695,0,0.0,8304.131022435027,6123.0,6070.0,2018-07-12 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-08-13 00:00:00+00:00,0,0,0,0,0,0.0,1.316375494375695,0,0.0,8222.542069293622,6123.0,6070.0,2018-07-12 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-08-14 00:00:00+00:00,0,0,0,0,0,0.0,1.316375494375695,0,0.0,8145.83686923635,6123.0,6070.0,2018-07-12 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-08-15 00:00:00+00:00,0,0,0,0,0,0.0,1.316375494375695,0,0.0,8249.93584333158,6123.0,6070.0,2018-07-12 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-08-16 00:00:00+00:00,0,0,0,0,0,0.0,1.316375494375695,0,0.0,8308.633026625792,6123.0,6070.0,2018-07-12 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-08-17 00:00:00+00:00,0,0,0,0,0,0.0,1.316375494375695,0,0.0,8667.66127896182,6123.0,6070.0,2018-07-12 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-08-18 00:00:00+00:00,0,0,0,0,0,0.0,1.316375494375695,0,0.0,8408.954003052164,6123.0,6070.0,2018-07-12 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-08-19 00:00:00+00:00,0,0,0,0,0,0.0,1.316375494375695,0,0.0,8526.861756083395,6123.0,5880.0,2018-08-14 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-08-20 00:00:00+00:00,0,0,0,0,0,0.0,1.316375494375695,0,0.0,8233.718097240871,6123.0,5880.0,2018-08-14 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-08-21 00:00:00+00:00,0,0,0,0,0,0.0,1.316375494375695,0,0.0,8530.113203554503,6123.0,5880.0,2018-08-14 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-08-22 00:00:00+00:00,0,0,0,0,0,0.0,1.316375494375695,0,0.0,8373.319718419414,6123.0,5880.0,2018-08-14 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-08-23 00:00:00+00:00,0,0,0,0,0,0.0,1.316375494375695,0,0.0,8589.363264556354,6123.0,5880.0,2018-08-14 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-08-24 00:00:00+00:00,0,0,0,0,0,0.0,1.316375494375695,0,0.0,8795.547158240419,6123.0,5880.0,2018-08-14 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-08-25 00:00:00+00:00,0,0,0,0,0,0.0,1.316375494375695,0,0.0,8863.998683947955,6123.0,5880.0,2018-08-14 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-08-26 00:00:00+00:00,0,0,0,0,0,0.0,1.316375494375695,0,0.0,8819.715812317156,6123.0,5880.0,2018-08-14 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-08-27 00:00:00+00:00,0,0,0,0,0,0.0,1.316375494375695,0,0.0,9094.364395463701,6123.0,5880.0,2018-08-14 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-08-28 00:00:00+00:00,0,0,0,0,0,0.0,1.316375494375695,0,0.0,9314.817799506798,6123.0,5880.0,2018-08-14 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-08-29 00:00:00+00:00,0,0,0,0,0,0.0,1.316375494375695,0,0.0,9255.725703564274,6123.0,5880.0,2018-08-14 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-08-30 00:00:00+00:00,0,0,0,0,0,0.0,1.316375494375695,0,0.0,9194.672208135129,6123.0,5880.0,2018-08-14 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-08-31 00:00:00+00:00,0,0,0,0,0,0.0,1.316375494375695,0,0.0,9229.385029921816,6123.0,5880.0,2018-08-14 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-09-01 00:00:00+00:00,0,0,0,0,0,0.0,1.316375494375695,0,0.0,9477.916723259947,6123.0,5880.0,2018-08-14 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-09-02 00:00:00+00:00,0,0,0,0,0,0.0,1.316375494375695,0,0.0,9612.187023686269,6123.0,5880.0,2018-08-14 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-09-03 00:00:00+00:00,0,0,0,0,0,0.0,1.316375494375695,0,0.0,9560.86154316056,6123.0,5880.0,2018-08-14 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-09-04 00:00:00+00:00,0,0,0,0,0,0.0,1.316375494375695,0,0.0,9687.286245640402,6123.0,5880.0,2018-08-14 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-09-05 00:00:00+00:00,0,0,0,0,0,0.0,1.316375494375695,0,0.0,8819.715812317156,6123.0,5880.0,2018-08-14 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-09-06 00:00:00+00:00,0,0,0,0,0,0.0,1.316375494375695,0,0.0,8577.515885106972,6123.0,5880.0,2018-08-14 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-09-07 00:00:00+00:00,0,0,0,0,0,0.0,1.316375494375695,0,0.0,8418.932129299532,6123.0,5880.0,2018-08-14 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-09-08 00:00:00+00:00,0,0,0,0,0,0.0,1.316375494375695,0,0.0,8141.848251488392,6123.0,5880.0,2018-08-14 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-09-09 00:00:00+00:00,0,0,0,0,0,0.0,1.316375494375695,0,0.0,8228.413103998539,6123.0,5880.0,2018-08-14 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-09-10 00:00:00+00:00,0,0,0,0,0,0.0,1.316375494375695,0,0.0,8308.962120499385,6123.0,5880.0,2018-08-14 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-09-11 00:00:00+00:00,0,0,0,0,0,0.0,1.316375494375695,0,0.0,8286.465263300506,6123.0,5880.0,2018-08-14 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-09-12 00:00:00+00:00,0,0,0,0,0,0.0,1.316375494375695,0,0.0,8344.004036159668,6123.0,5880.0,2018-08-14 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-09-13 00:00:00+00:00,0,0,0,0,0,0.0,1.316375494375695,0,0.0,8539.828054702995,6123.0,6111.0,2018-09-08 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-09-14 00:00:00+00:00,0,0,0,0,0,0.0,1.316375494375695,0,0.0,8525.677018138456,6123.0,6111.0,2018-09-08 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-09-15 00:00:00+00:00,0,0,0,0,0,0.0,1.316375494375695,0,0.0,8576.133690837878,6123.0,6111.0,2018-09-08 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-09-16 00:00:00+00:00,0,0,0,0,0,0.0,1.316375494375695,0,0.0,8563.022590913895,6123.0,6111.0,2018-09-08 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-09-17 00:00:00+00:00,0,0,0,0,0,0.0,1.316375494375695,0,0.0,8225.62238795046,6123.0,6111.0,2018-09-08 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-09-18 00:00:00+00:00,0,0,0,0,0,0.0,1.316375494375695,0,0.0,8341.14750133687,6123.0,6111.0,2018-09-08 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-09-19 00:00:00+00:00,0,0,0,0,0,0.0,1.316375494375695,0,0.0,8414.127358745061,6123.0,6111.0,2018-09-08 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-09-20 00:00:00+00:00,0,0,0,0,0,0.0,1.316375494375695,0,0.0,8545.909709487012,6123.0,6111.0,2018-09-08 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-09-21 00:00:00+00:00,0,0,0,0,0,0.0,1.316375494375695,0,0.0,8897.40829399521,6123.0,6111.0,2018-09-08 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-09-22 00:00:00+00:00,0,0,0,0,0,0.0,1.316375494375695,0,0.0,8850.058267462517,6123.0,6111.0,2018-09-08 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-09-23 00:00:00+00:00,0,0,0,0,0,0.0,1.316375494375695,0,0.0,8830.246816272162,6123.0,6111.0,2018-09-08 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-09-24 00:00:00+00:00,0,0,0,0,0,0.0,1.316375494375695,0,0.0,8663.580514929256,6123.0,6123.0,2018-09-19 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-09-25 00:00:00+00:00,0,0,0,0,0,0.0,1.316375494375695,0,0.0,8487.383655007068,6123.0,6123.0,2018-09-19 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-09-26 00:00:00+00:00,0,0,0,0,0,0.0,1.316375494375695,0,0.0,8510.525536198193,6123.0,6123.0,2018-09-19 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-09-27 00:00:00+00:00,0,0,0,0,0,0.0,1.316375494375695,0,0.0,8805.406810693292,6123.0,6123.0,2018-09-19 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-09-28 00:00:00+00:00,0,0,0,0,0,0.0,1.316375494375695,0,0.0,8733.598527475098,6123.0,6123.0,2018-09-19 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-09-29 00:00:00+00:00,0,0,0,0,0,0.0,1.316375494375695,0,0.0,8683.312983589947,6123.0,6123.0,2018-09-19 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-09-30 00:00:00+00:00,0,0,0,0,0,0.0,1.316375494375695,0,0.0,8723.054359765149,6123.0,6123.0,2018-09-19 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-10-01 00:00:00+00:00,0,0,0,0,0,0.0,1.316375494375695,0,0.0,8703.361382369289,6123.0,6123.0,2018-09-19 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-10-02 00:00:00+00:00,0,0,0,0,0,0.0,1.316375494375695,0,0.0,8590.390037441966,6123.0,6123.0,2018-09-19 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-10-03 00:00:00+00:00,0,0,0,0,0,0.0,1.316375494375695,0,0.0,8569.604468385774,6123.0,6123.0,2018-09-19 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-10-04 00:00:00+00:00,0,0,0,0,0,0.0,1.316375494375695,0,0.0,8679.903571059513,6123.0,6123.0,2018-09-19 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-10-05 00:00:00+00:00,0,0,0,0,0,0.0,1.316375494375695,0,0.0,8735.00704925408,6123.0,6123.0,2018-09-19 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-10-06 00:00:00+00:00,0,0,0,0,0,0.0,1.316375494375695,0,0.0,8680.535431296814,6123.0,6123.0,2018-09-19 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-10-07 00:00:00+00:00,0,0,0,0,0,0.0,1.316375494375695,0,0.0,8708.166152923759,6123.0,6123.0,2018-09-19 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-10-08 00:00:00+00:00,0,0,0,0,0,0.0,1.316375494375695,0,0.0,8784.186837723955,6430.0,6430.0,2018-10-03 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-10-09 00:00:00+00:00,0,0,0,0,0,0.0,1.316375494375695,0,0.0,8762.598279616193,6430.0,6430.0,2018-10-03 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-10-10 00:00:00+00:00,0,0,0,0,0,0.0,1.316375494375695,0,0.0,8728.885903205233,6430.0,6430.0,2018-10-03 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-10-11 00:00:00+00:00,0,0,1,2018-10-11 00:00:00+00:00,0,0.0,1.316375494375695,0,0.0,8230.87472617302,6430.0,6430.0,2018-10-03 00:00:00+00:00,2018-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-10-12 00:00:00+00:00,0,0,0,0,0,0.0,0.0,1,8222.683303220414,8222.683303220414,0.0,6430.0,2018-10-03 00:00:00+00:00,0,0.0,0.0,381.5678917384739,16.826569756857324
2018-10-13 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8222.683303220414,8222.683303220414,0.0,6430.0,2018-10-03 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-10-14 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8222.683303220414,8222.683303220414,0.0,6430.0,2018-10-03 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-10-15 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8222.683303220414,8222.683303220414,0.0,6430.0,2018-10-03 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-10-16 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8222.683303220414,8222.683303220414,0.0,6205.0,2018-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-10-17 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8222.683303220414,8222.683303220414,0.0,6205.0,2018-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-10-18 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8222.683303220414,8222.683303220414,0.0,6205.0,2018-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-10-19 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8222.683303220414,8222.683303220414,0.0,6205.0,2018-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-10-20 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8222.683303220414,8222.683303220414,0.0,6205.0,2018-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-10-21 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8222.683303220414,8222.683303220414,0.0,6205.0,2018-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-10-22 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8222.683303220414,8222.683303220414,0.0,6205.0,2018-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-10-23 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8222.683303220414,8222.683303220414,0.0,6205.0,2018-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-10-24 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8222.683303220414,8222.683303220414,0.0,6205.0,2018-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-10-25 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8222.683303220414,8222.683303220414,0.0,6205.0,2018-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-10-26 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8222.683303220414,8222.683303220414,0.0,6205.0,2018-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-10-27 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8222.683303220414,8222.683303220414,0.0,6205.0,2018-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-10-28 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8222.683303220414,8222.683303220414,0.0,6205.0,2018-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-10-29 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8222.683303220414,8222.683303220414,0.0,6205.0,2018-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-10-30 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8222.683303220414,8222.683303220414,0.0,6205.0,2018-10-11 00:00:00+00:00,0,9.848688333781,0.0,0.0,0.0
2018-10-31 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8222.683303220414,8222.683303220414,0.0,6205.0,2018-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-11-01 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8222.683303220414,8222.683303220414,0.0,6205.0,2018-10-11 00:00:00+00:00,0,3.224818694601163,0.0,0.0,0.0
2018-11-02 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8222.683303220414,8222.683303220414,0.0,6205.0,2018-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-11-03 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8222.683303220414,8222.683303220414,0.0,6205.0,2018-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-11-04 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8222.683303220414,8222.683303220414,0.0,6205.0,2018-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-11-05 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8222.683303220414,8222.683303220414,0.0,6245.02,2018-10-31 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-11-06 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8222.683303220414,8222.683303220414,0.0,6245.02,2018-10-31 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-11-07 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8222.683303220414,8222.683303220414,0.0,6245.02,2018-10-31 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-11-08 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8222.683303220414,8222.683303220414,0.0,6245.02,2018-10-31 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-11-09 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8222.683303220414,8222.683303220414,0.0,6245.02,2018-10-31 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-11-10 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8222.683303220414,8222.683303220414,0.0,6245.02,2018-10-31 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-11-11 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8222.683303220414,8222.683303220414,0.0,6245.02,2018-10-31 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-11-12 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8222.683303220414,8222.683303220414,0.0,6245.02,2018-10-31 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-11-13 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8222.683303220414,8222.683303220414,0.0,6245.02,2018-10-31 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-11-14 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8222.683303220414,8222.683303220414,0.0,6245.02,2018-10-31 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-11-15 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8222.683303220414,8222.683303220414,0.0,6245.02,2018-10-31 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-11-16 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8222.683303220414,8222.683303220414,0.0,6245.02,2018-10-31 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-11-17 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8222.683303220414,8222.683303220414,0.0,6245.02,2018-10-31 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-11-18 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8222.683303220414,8222.683303220414,0.0,6245.02,2018-10-31 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-11-19 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8222.683303220414,8222.683303220414,0.0,6245.02,2018-10-31 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-11-20 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8222.683303220414,8222.683303220414,0.0,6245.02,2018-10-31 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-11-21 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8222.683303220414,8222.683303220414,0.0,6245.02,2018-10-31 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-11-22 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8222.683303220414,8222.683303220414,0.0,6245.02,2018-10-31 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-11-23 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8222.683303220414,8222.683303220414,0.0,6245.02,2018-10-31 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-11-24 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8222.683303220414,8222.683303220414,0.0,6245.02,2018-10-31 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-11-25 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8222.683303220414,8222.683303220414,0.0,6245.02,2018-10-31 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-11-26 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8222.683303220414,8222.683303220414,0.0,6245.02,2018-10-31 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-11-27 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8222.683303220414,8222.683303220414,0.0,6245.02,2018-10-31 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-11-28 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8222.683303220414,8222.683303220414,0.0,6245.02,2018-10-31 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-11-29 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8222.683303220414,8222.683303220414,0.0,6245.02,2018-10-31 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2018-11-30 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,8222.683303220414,8222.683303220414,0.0,3652.66,2018-11-25 00:00:00+00:00,0,0.0,0.0,0.0,0.0
